1451652667,fridge,21.1875,
1451652668,freezer,19.3125,
1451652678,fridge,21.1875,
1451652679,freezer,19.3125,
1451652690,fridge,21.1875,
1451652690,freezer,19.3125,
1451652701,fridge,21.1875,
1451652702,freezer,19.3125,
1451652712,fridge,21.1875,
1451652713,freezer,19.3125,
1451652724,fridge,21.1875,
1451652724,freezer,19.3125,
1451652735,fridge,21.1875,
1451652736,freezer,19.3125,
1451652747,fridge,21.1875,
1451652747,freezer,19.3125,
1451652758,fridge,21.1875,
1451652759,freezer,19.3125,
1451652769,fridge,21.1875,
1451652770,freezer,19.375,
1451652781,fridge,21.1875,
1451652781,freezer,19.375,
1451652792,fridge,21.25,
1451652793,freezer,19.375,
1451652803,fridge,21.1875,
1451652804,freezer,19.375,
1451652815,fridge,21.25,
1451652815,freezer,19.375,
1451652826,fridge,21.1875,
1451652827,freezer,19.375,
1451652837,fridge,21.1875,
1451652838,freezer,19.375,
1451652849,fridge,21.25,
1451652849,freezer,19.375,
1451652860,fridge,21.1875,
1451652861,freezer,19.375,
1451652871,fridge,21.25,
1451652872,freezer,19.375,
1451652883,fridge,21.1875,
1451652883,freezer,19.375,
1451652894,fridge,21.25,
1451652895,freezer,19.375,
1451652905,fridge,21.25,
1451652906,freezer,19.4375,
1451652917,fridge,21.1875,
1451652917,freezer,19.4375,
1451652928,fridge,21.1875,
1451652929,freezer,19.4375,
1451652939,fridge,21.25,
1451652940,freezer,19.4375,
1451652951,fridge,21.25,
1451652951,freezer,19.4375,
1451652962,fridge,21.25,
1451652963,freezer,19.4375,
1451652973,fridge,21.25,
1451652974,freezer,19.4375,
1451652985,fridge,21.25,
1451652985,freezer,19.4375,
1451652996,fridge,21.25,
1451652997,freezer,19.4375,
1451653008,fridge,21.25,
1451653008,freezer,19.4375,
1451653019,fridge,21.25,
1451653020,freezer,19.4375,
1451653030,fridge,21.25,
1451653031,freezer,19.4375,
1451653042,fridge,21.25,
1451653042,freezer,19.4375,
1451653053,fridge,21.25,
1451653054,freezer,19.5,
1451653064,fridge,21.25,
1451653065,freezer,19.4375,
1451653076,fridge,21.25,
1451653076,freezer,19.5,
1451653087,fridge,21.25,
1451653088,freezer,19.5,
1451653098,fridge,21.25,
1451653099,freezer,19.5,
1451653110,fridge,21.25,
1451653110,freezer,19.5,
1451653121,fridge,21.25,
1451653122,freezer,19.5,
1451653132,fridge,21.25,
1451653133,freezer,19.5,
1451653144,fridge,21.25,
1451653144,freezer,19.5,
1451653155,fridge,21.25,
1451653156,freezer,19.5,
1451653166,fridge,21.25,
1451653167,freezer,19.5,
1451653178,fridge,21.25,
1451653178,freezer,19.5625,
1451653189,fridge,21.25,
1451653190,freezer,19.5,
1451653200,fridge,21.25,
1451653201,freezer,19.5,
1451653212,fridge,21.25,
1451653212,freezer,19.5625,
1451653223,fridge,21.25,
1451653224,freezer,19.5625,
1451653234,fridge,21.25,
1451653235,freezer,19.5625,
1451653246,fridge,21.25,
1451653247,freezer,19.5625,
1451653257,fridge,21.25,
1451653258,freezer,19.5625,
1451653269,fridge,21.25,
1451653269,freezer,19.5625,
1451653280,fridge,21.25,
1451653281,freezer,19.5625,
1451653291,fridge,21.3125,
1451653292,freezer,19.5625,
1451653303,fridge,21.25,
1451653303,freezer,19.5625,
1451653314,fridge,21.3125,
1451653315,freezer,19.5625,
1451653326,fridge,21.25,
1451653326,freezer,19.625,
1451653337,fridge,21.25,
1451653338,freezer,19.5625,
1451653348,fridge,21.25,
1451653349,freezer,19.625,
1451653360,fridge,21.3125,
1451653360,freezer,19.625,
1451653371,fridge,21.3125,
1451653372,freezer,19.625,
1451653382,fridge,21.25,
1451653383,freezer,19.625,
1451653394,fridge,21.3125,
1451653394,freezer,19.625,
1451653405,fridge,21.3125,
1451653406,freezer,19.625,
1451653416,fridge,21.25,
1451653417,freezer,19.625,
1451653428,fridge,21.3125,
1451653428,freezer,19.625,
1451653439,fridge,21.3125,
1451653440,freezer,19.625,
1451653450,fridge,21.3125,
1451653451,freezer,19.625,
1451653462,fridge,21.25,
1451653462,freezer,19.625,
1451653473,fridge,21.3125,
1451653474,freezer,19.6875,
1451653484,fridge,21.3125,
1451653485,freezer,19.625,
1451653496,fridge,21.3125,
1451653496,freezer,19.625,
1451653507,fridge,21.3125,
1451653508,freezer,19.6875,
1451653518,fridge,21.3125,
1451653519,freezer,19.6875,
1451653530,fridge,21.3125,
1451653531,freezer,19.6875,
1451653541,fridge,21.3125,
1451653542,freezer,19.6875,
1451653553,fridge,21.25,
1451653553,freezer,19.6875,
1451653564,fridge,21.3125,
1451653565,freezer,19.6875,
1451653575,fridge,21.3125,
1451653576,freezer,19.6875,
1451653587,fridge,21.3125,
1451653587,freezer,19.6875,
1451653598,fridge,21.3125,
1451653599,freezer,19.6875,
1451653609,fridge,21.3125,
1451653610,freezer,19.6875,
1451653621,fridge,21.3125,
1451653621,freezer,19.6875,
1451653632,fridge,21.3125,
1451653633,freezer,19.6875,
1451653643,fridge,21.3125,
1451653644,freezer,19.6875,
1451653655,fridge,21.3125,
1451653655,freezer,19.75,
1451653666,fridge,21.3125,
1451653667,freezer,19.75,
1451653677,fridge,21.3125,
1451653678,freezer,19.75,
1451653689,fridge,21.3125,
1451653689,freezer,19.75,
1451653700,fridge,21.3125,
1451653701,freezer,19.75,
1451653711,fridge,21.3125,
1451653712,freezer,19.75,
1451653723,fridge,21.3125,
1451653723,freezer,19.75,
1451653734,fridge,21.3125,
1451653735,freezer,19.75,
1451653745,fridge,21.3125,
1451653746,freezer,19.75,
1451653757,fridge,21.3125,
1451653757,freezer,19.75,
1451653768,fridge,21.3125,
1451653769,freezer,19.8125,
1451653779,fridge,21.3125,
1451653780,freezer,19.8125,
1451653791,fridge,21.3125,
1451653791,freezer,19.75,
1451653802,fridge,21.3125,
1451653803,freezer,19.8125,
1451653813,fridge,21.3125,
1451653814,freezer,19.8125,
1451653825,fridge,21.3125,
1451653825,freezer,19.8125,
1451653836,fridge,21.3125,
1451653837,freezer,19.8125,
1451653847,fridge,21.375,
1451653848,freezer,19.8125,
1451653859,fridge,21.3125,
1451653859,freezer,19.8125,
1451653870,fridge,21.3125,
1451653871,freezer,19.8125,
1451653881,fridge,21.375,
1451653882,freezer,19.8125,
1451653893,fridge,21.3125,
1451653893,freezer,19.8125,
1451653904,fridge,21.3125,
1451653905,freezer,19.8125,
1451653915,fridge,21.3125,
1451653916,freezer,19.8125,
1451653927,fridge,21.3125,
1451653928,freezer,19.8125,
1451653938,fridge,21.375,
1451653939,freezer,19.875,
1451653950,fridge,21.375,
1451653950,freezer,19.875,
1451653961,fridge,21.375,
1451653962,freezer,19.875,
1451653972,fridge,21.375,
1451653973,freezer,19.875,
1451653984,fridge,21.375,
1451653984,freezer,19.875,
1451653995,fridge,21.3125,
1451653996,freezer,19.875,
1451654006,fridge,21.375,
1451654007,freezer,19.875,
1451654018,fridge,21.3125,
1451654018,freezer,19.875,
1451654029,fridge,21.375,
1451654030,freezer,19.875,
1451654040,fridge,21.375,
1451654041,freezer,19.875,
1451654052,fridge,21.375,
1451654052,freezer,19.875,
1451654063,fridge,21.375,
1451654064,freezer,19.875,
1451654074,fridge,21.375,
1451654075,freezer,19.875,
1451654086,fridge,21.375,
1451654086,freezer,19.9375,
1451654097,fridge,21.375,
1451654098,freezer,19.875,
1451654108,fridge,21.375,
1451654109,freezer,19.9375,
1451654120,fridge,21.375,
1451654120,freezer,19.9375,
1451654131,fridge,21.375,
1451654132,freezer,19.9375,
1451654142,fridge,21.375,
1451654143,freezer,19.9375,
1451654154,fridge,21.375,
1451654154,freezer,19.9375,
1451654165,fridge,21.375,
1451654166,freezer,19.9375,
1451654176,fridge,21.375,
1451654177,freezer,19.9375,
1451654188,fridge,21.375,
1451654188,freezer,19.9375,
1451654199,fridge,21.375,
1451654200,freezer,19.9375,
1451654210,fridge,21.375,
1451654211,freezer,19.9375,
1451654222,fridge,21.375,
1451654222,freezer,19.9375,
1451654233,fridge,21.375,
1451654234,freezer,20,
1451654244,fridge,21.375,
1451654245,freezer,20,
1451654256,fridge,21.375,
1451654256,freezer,19.9375,
1451654267,fridge,21.375,
1451654268,freezer,20,
1451654278,fridge,21.375,
1451654279,freezer,20,
1451654290,fridge,21.375,
1451654291,freezer,20,
1451654301,fridge,21.375,
1451654302,freezer,20,
1451654313,fridge,21.375,
1451654313,freezer,20,
1451654324,fridge,21.375,
1451654325,freezer,20,
1451654335,fridge,21.375,
1451654336,freezer,20,
1451654347,fridge,21.375,
1451654347,freezer,20,
1451654358,fridge,21.375,
1451654359,freezer,20,
1451654369,fridge,21.375,
1451654370,freezer,20.0625,
1451654381,fridge,21.4375,
1451654382,freezer,20.0625,
1451654392,fridge,21.375,
1451654393,freezer,20.0625,
1451654404,fridge,21.375,
1451654404,freezer,20.0625,
1451654415,fridge,21.375,
1451654416,freezer,20.0625,
1451654426,fridge,21.375,
1451654427,freezer,20.0625,
1451654438,fridge,21.375,
1451654438,freezer,20.0625,
1451654449,fridge,21.4375,
1451654450,freezer,20.0625,
1451654460,fridge,21.375,
1451654461,freezer,20.0625,
1451654472,fridge,21.4375,
1451654472,freezer,20.0625,
1451654483,fridge,21.4375,
1451654484,freezer,20.0625,
1451654494,fridge,21.4375,
1451654495,freezer,20.0625,
1451654506,fridge,21.375,
1451654506,freezer,20.0625,
1451654517,fridge,21.375,
1451654518,freezer,20.0625,
1451654528,fridge,21.4375,
1451654529,freezer,20.0625,
1451654540,fridge,21.4375,
1451654540,freezer,20.125,
1451654551,fridge,21.4375,
1451654552,freezer,20.125,
1451654562,fridge,21.4375,
1451654563,freezer,20.125,
1451654574,fridge,21.4375,
1451654574,freezer,20.125,
1451654585,fridge,21.4375,
1451654586,freezer,20.125,
1451654596,fridge,21.4375,
1451654597,freezer,20.125,
1451654608,fridge,21.4375,
1451654608,freezer,20.125,
1451654619,fridge,21.375,
1451654620,freezer,20.125,
1451654630,fridge,21.4375,
1451654631,freezer,20.125,
1451654642,fridge,21.4375,
1451654642,freezer,20.125,
1451654653,fridge,21.4375,
1451654654,freezer,20.125,
1451654664,fridge,21.4375,
1451654665,freezer,20.125,
1451654676,fridge,21.375,
1451654676,freezer,20.125,
1451654687,fridge,21.4375,
1451654688,freezer,20.1875,
1451654698,fridge,21.4375,
1451654699,freezer,20.1875,
1451654710,fridge,21.4375,
1451654710,freezer,20.1875,
1451654721,fridge,21.4375,
1451654722,freezer,20.1875,
1451654732,fridge,21.4375,
1451654733,freezer,20.1875,
1451654744,fridge,21.4375,
1451654744,freezer,20.1875,
1451654755,fridge,21.4375,
1451654756,freezer,20.1875,
1451654766,fridge,21.4375,
1451654767,freezer,20.1875,
1451654778,fridge,21.4375,
1451654778,freezer,20.1875,
1451654789,fridge,21.4375,
1451654790,freezer,20.1875,
1451654800,fridge,21.4375,
1451654801,freezer,20.25,
1451654812,fridge,21.4375,
1451654812,freezer,20.1875,
1451654823,fridge,21.4375,
1451654824,freezer,20.1875,
1451654834,fridge,21.4375,
1451654835,freezer,20.1875,
1451654846,fridge,21.4375,
1451654846,freezer,20.25,
1451654857,fridge,21.4375,
1451654858,freezer,20.25,
1451654868,fridge,21.4375,
1451654869,freezer,20.25,
1451654880,fridge,21.4375,
1451654880,freezer,20.1875,
1451654891,fridge,21.4375,
1451654892,freezer,20.25,
1451654903,fridge,21.4375,
1451654903,freezer,20.25,
1451654914,fridge,21.4375,
1451654915,freezer,20.25,
1451654925,fridge,21.4375,
1451654926,freezer,20.25,
1451654937,fridge,21.4375,
1451654937,freezer,20.25,
1451654948,fridge,21.5,
1451654949,freezer,20.25,
1451654959,fridge,21.4375,
1451654960,freezer,20.25,
1451654971,fridge,21.5,
1451654971,freezer,20.25,
1451654982,fridge,21.4375,
1451654983,freezer,20.25,
1451654993,fridge,21.4375,
1451654994,freezer,20.25,
1451655005,fridge,21.5,
1451655005,freezer,20.3125,
1451655016,fridge,21.4375,
1451655017,freezer,20.25,
1451655027,fridge,21.4375,
1451655028,freezer,20.3125,
1451655039,fridge,21.4375,
1451655039,freezer,20.3125,
1451655050,fridge,21.4375,
1451655051,freezer,20.3125,
1451655061,fridge,21.4375,
1451655062,freezer,20.3125,
1451655073,fridge,21.5,
1451655073,freezer,20.3125,
1451655084,fridge,21.5,
1451655085,freezer,20.3125,
1451655095,fridge,21.4375,
1451655096,freezer,20.3125,
1451655107,fridge,21.5,
1451655107,freezer,20.3125,
1451655118,fridge,21.4375,
1451655119,freezer,20.3125,
1451655129,fridge,21.4375,
1451655130,freezer,20.3125,
1451655141,fridge,21.5,
1451655141,freezer,20.3125,
1451655152,fridge,21.5,
1451655153,freezer,20.3125,
1451655163,fridge,21.5,
1451655164,freezer,20.3125,
1451655175,fridge,21.4375,
1451655175,freezer,20.375,
1451655186,fridge,21.5,
1451655187,freezer,20.375,
1451655197,fridge,21.5,
1451655198,freezer,20.375,
1451655209,fridge,21.5,
1451655209,freezer,20.375,
1451655220,fridge,21.5,
1451655221,freezer,20.375,
1451655231,fridge,21.5,
1451655232,freezer,20.375,
1451655243,fridge,21.5,
1451655243,freezer,20.375,
1451655254,fridge,21.5,
1451655255,freezer,20.375,
1451655265,fridge,21.5,
1451655266,freezer,20.375,
1451655277,fridge,21.5,
1451655277,freezer,20.375,
1451655288,fridge,21.5,
1451655289,freezer,20.375,
1451655299,fridge,21.5,
1451655300,freezer,20.375,
1451655311,fridge,21.5,
1451655311,freezer,20.375,
1451655322,fridge,21.5,
1451655323,freezer,20.375,
1451655333,fridge,21.5,
1451655334,freezer,20.4375,
1451655345,fridge,21.5,
1451655345,freezer,20.375,
1451655356,fridge,21.5,
1451655357,freezer,20.4375,
1451655367,fridge,21.5,
1451655368,freezer,20.4375,
1451655379,fridge,21.5,
1451655379,freezer,20.4375,
1451655390,fridge,21.5,
1451655391,freezer,20.4375,
1451655401,fridge,21.5,
1451655402,freezer,20.4375,
1451655413,fridge,21.5,
1451655413,freezer,20.4375,
1451655424,fridge,21.5,
1451655425,freezer,20.4375,
1451655435,fridge,21.5,
1451655436,freezer,20.4375,
1451655447,fridge,21.5,
1451655447,freezer,20.4375,
1451655458,fridge,21.5,
1451655459,freezer,20.4375,
1451655469,fridge,21.5,
1451655470,freezer,20.4375,
1451655481,fridge,21.5,
1451655481,freezer,20.4375,
1451655492,fridge,21.5625,
1451655493,freezer,20.4375,
1451655504,fridge,21.5,
1451655504,freezer,20.4375,
1451655515,fridge,21.5,
1451655516,freezer,20.5,
1451655526,fridge,21.5,
1451655527,freezer,20.5,
1451655538,fridge,21.5,
1451655538,freezer,20.5,
1451655549,fridge,21.5,
1451655550,freezer,20.5,
1451655560,fridge,21.5,
1451655561,freezer,20.5,
1451655572,fridge,21.5,
1451655572,freezer,20.5,
1451655583,fridge,21.5,
1451655584,freezer,20.5,
1451655594,fridge,21.5,
1451655595,freezer,20.5,
1451655606,fridge,21.5,
1451655606,freezer,20.5,
1451655617,fridge,21.5625,
1451655618,freezer,20.5,
1451655628,fridge,21.5,
1451655629,freezer,20.5,
1451655640,fridge,21.5,
1451655640,freezer,20.5,
1451655651,fridge,21.5,
1451655652,freezer,20.5,
1451655662,fridge,21.5625,
1451655663,freezer,20.5,
1451655674,fridge,21.5625,
1451655674,freezer,20.5,
1451655685,fridge,21.5,
1451655686,freezer,20.5,
1451655697,fridge,21.5,
1451655697,freezer,20.5625,
1451655708,fridge,21.5625,
1451655709,freezer,20.5,
1451655719,fridge,21.5625,
1451655720,freezer,20.5625,
1451655731,fridge,21.5625,
1451655731,freezer,20.5625,
1451655742,fridge,21.5625,
1451655743,freezer,20.5625,
1451655753,fridge,21.5,
1451655754,freezer,20.5625,
1451655765,fridge,21.5625,
1451655765,freezer,20.5625,
1451655776,fridge,21.5625,
1451655777,freezer,20.5625,
1451655787,fridge,21.5625,
1451655788,freezer,20.5625,
1451655799,fridge,21.5625,
1451655799,freezer,20.5625,
1451655810,fridge,21.5625,
1451655811,freezer,20.5625,
1451655821,fridge,21.5625,
1451655822,freezer,20.5625,
1451655833,fridge,21.5625,
1451655833,freezer,20.5625,
1451655844,fridge,21.5625,
1451655845,freezer,20.625,
1451655855,fridge,21.5625,
1451655856,freezer,20.625,
1451655867,fridge,21.5625,
1451655867,freezer,20.5625,
1451655878,fridge,21.5625,
1451655879,freezer,20.625,
1451655889,fridge,21.5625,
1451655890,freezer,20.625,
1451655901,fridge,21.5625,
1451655901,freezer,20.625,
1451655912,fridge,21.5625,
1451655913,freezer,20.625,
1451655923,fridge,21.5625,
1451655924,freezer,20.625,
1451655935,fridge,21.5625,
1451655935,freezer,20.625,
1451655946,fridge,21.5625,
1451655947,freezer,20.625,
1451655957,fridge,21.5625,
1451655958,freezer,20.625,
1451655969,fridge,21.5625,
1451655970,freezer,20.625,
1451655980,fridge,21.5625,
1451655981,freezer,20.625,
1451655992,fridge,21.5625,
1451655992,freezer,20.625,
1451656003,fridge,21.5625,
1451656004,freezer,20.625,
1451656014,fridge,21.5625,
1451656015,freezer,20.6875,
1451656026,fridge,21.5625,
1451656026,freezer,20.625,
1451656037,fridge,21.5625,
1451656038,freezer,20.6875,
1451656048,fridge,21.5625,
1451656049,freezer,20.6875,
1451656060,fridge,21.5625,
1451656060,freezer,20.6875,
1451656071,fridge,21.5625,
1451656072,freezer,20.6875,
1451656082,fridge,21.5625,
1451656083,freezer,20.6875,
1451656094,fridge,21.5625,
1451656094,freezer,20.6875,
1451656105,fridge,21.5625,
1451656106,freezer,20.6875,
1451656116,fridge,21.5625,
1451656117,freezer,20.6875,
1451656128,fridge,21.5625,
1451656128,freezer,20.6875,
1451656139,fridge,21.5625,
1451656140,freezer,20.6875,
1451656150,fridge,21.5625,
1451656151,freezer,20.6875,
1451656162,fridge,21.625,
1451656162,freezer,20.6875,
1451656173,fridge,21.5625,
1451656174,freezer,20.6875,
1451656184,fridge,21.5625,
1451656185,freezer,20.6875,
1451656196,fridge,21.5625,
1451656196,freezer,20.75,
1451656207,fridge,21.5625,
1451656208,freezer,20.75,
1451656218,fridge,21.5625,
1451656219,freezer,20.6875,
1451656230,fridge,21.625,
1451656230,freezer,20.75,
1451656241,fridge,21.5625,
1451656242,freezer,20.75,
1451656252,fridge,21.5625,
1451656253,freezer,20.75,
1451656264,fridge,21.625,
1451656264,freezer,20.75,
1451656275,fridge,21.625,
1451656276,freezer,20.75,
1451656286,fridge,21.625,
1451656287,freezer,20.75,
1451656298,fridge,21.5625,
1451656298,freezer,20.75,
1451656309,fridge,21.625,
1451656310,freezer,20.75,
1451656320,fridge,21.625,
1451656321,freezer,20.75,
1451656332,fridge,21.5625,
1451656332,freezer,20.75,
1451656343,fridge,21.625,
1451656344,freezer,20.75,
1451656354,fridge,21.625,
1451656355,freezer,20.75,
1451656366,fridge,21.625,
1451656366,freezer,20.75,
1451656377,fridge,21.625,
1451656378,freezer,20.75,
1451656388,fridge,21.625,
1451656389,freezer,20.75,
1451656400,fridge,21.625,
1451656400,freezer,20.75,
1451656411,fridge,21.625,
1451656412,freezer,20.8125,
1451656422,fridge,21.625,
1451656423,freezer,20.8125,
1451656434,fridge,21.625,
1451656434,freezer,20.8125,
1451656445,fridge,21.625,
1451656446,freezer,20.8125,
1451656456,fridge,21.625,
1451656457,freezer,20.8125,
1451656468,fridge,21.625,
1451656468,freezer,20.8125,
1451656479,fridge,21.625,
1451656480,freezer,20.8125,
1451656490,fridge,21.625,
1451656491,freezer,20.8125,
1451656502,fridge,21.625,
1451656503,freezer,20.8125,
1451656513,fridge,21.625,
1451656514,freezer,20.875,
1451656525,fridge,21.625,
1451656525,freezer,20.8125,
1451656536,fridge,21.625,
1451656537,freezer,20.8125,
1451656547,fridge,21.625,
1451656548,freezer,20.8125,
1451656559,fridge,21.625,
1451656559,freezer,20.875,
1451656570,fridge,21.625,
1451656571,freezer,20.875,
1451656581,fridge,21.625,
1451656582,freezer,20.875,
1451656593,fridge,21.625,
1451656593,freezer,20.8125,
1451656604,fridge,21.625,
1451656605,freezer,20.875,
1451656615,fridge,21.625,
1451656616,freezer,20.875,
1451656627,fridge,21.625,
1451656627,freezer,20.875,
1451656638,fridge,21.625,
1451656639,freezer,20.875,
1451656649,fridge,21.625,
1451656650,freezer,20.875,
1451656661,fridge,21.625,
1451656661,freezer,20.875,
1451656672,fridge,21.625,
1451656673,freezer,20.875,
1451656683,fridge,21.625,
1451656684,freezer,20.875,
1451656695,fridge,21.625,
1451656695,freezer,20.875,
1451656706,fridge,21.625,
1451656707,freezer,20.9375,
1451656717,fridge,21.625,
1451656718,freezer,20.9375,
1451656729,fridge,21.6875,
1451656729,freezer,20.9375,
1451656740,fridge,21.625,
1451656741,freezer,20.875,
1451656751,fridge,21.625,
1451656752,freezer,20.9375,
